"","userID","artistID"
"27555",603,8482
"27556",603,8483
"27557",603,8484
"27558",603,8485
"27559",603,8486
"27560",603,8487
"27561",603,8488
"27562",603,8489
"27563",603,8490
"27564",603,8491
"27565",603,8492
"27566",603,8493
"27567",603,8494
"27568",604,55
"27569",604,67
"27570",604,71
"27571",604,89
"27572",604,155
"27573",604,257
"27574",604,265
"27575",604,288
"27576",604,289
"27577",604,291
"27578",604,292
"27579",604,293
"27580",604,295
"27581",604,296
"27582",604,299
"27583",604,300
"27584",604,301
"27585",604,302
"27586",604,306
"27587",604,310
"27588",604,311
"27589",604,316
"27590",604,333
"27591",604,349
"27592",604,360
"27593",604,378
"27594",604,389
"27595",604,518
"27596",604,525
"27597",604,534
"27598",604,592
"27599",604,701
"27600",604,722
"27601",604,891
"27602",604,907
"27603",604,913
"27604",604,930
"27605",604,959
"27606",604,1729
"27607",604,2220
"27608",604,2523
"27609",604,4883
"27610",604,4920
"27611",604,5767
"27612",604,5768
"27613",604,7148
"27614",604,8495
"27615",604,8496
"27616",604,8497
"27617",604,8498
"27618",605,56
"27619",605,154
"27620",605,159
"27621",605,163
"27622",605,203
"27623",605,207
"27624",605,208
"27625",605,210
"27626",605,215
"27627",605,217
"27628",605,220
"27629",605,227
"27630",605,229
"27631",605,234
"27632",605,245
"27633",605,412
"27634",605,428
"27635",605,441
"27636",605,533
"27637",605,534
"27638",605,599
"27639",605,606
"27640",605,620
"27641",605,707
"27642",605,709
"27643",605,718
"27644",605,961
"27645",605,982
"27646",605,986
"27647",605,1089
"27648",605,1382
"27649",605,1504
"27650",605,1519
"27651",605,1983
"27652",605,2361
"27653",605,3253
"27654",605,4384
"27655",605,5048
"27656",605,6348
"27657",605,6917
"27658",605,8499
"27659",605,8500
"27660",605,8501
"27661",605,8502
"27662",605,8503
"27663",605,8504
"27664",605,8505
"27665",605,8506
"27666",605,8507
"27667",605,8508
"27668",606,52
"27669",606,53
"27670",606,54
"27671",606,65
"27672",606,72
"27673",606,81
"27674",606,152
"27675",606,154
"27676",606,188
"27677",606,190
"27678",606,203
"27679",606,226
"27680",606,233
"27681",606,237
"27682",606,238
"27683",606,370
"27684",606,418
"27685",606,436
"27686",606,614
"27687",606,629
"27688",606,813
"27689",606,815
"27690",606,842
"27691",606,843
"27692",606,846
"27693",606,854
"27694",606,859
"27695",606,953
"27696",606,964
"27697",606,1098
"27698",606,1131
"27699",606,1372
"27700",606,1781
"27701",606,1824
"27702",606,1992
"27703",606,2006
"27704",606,2151
"27705",606,2576
"27706",606,2594
"27707",606,2654
"27708",606,3788
"27709",606,4143
"27710",606,4285
"27711",606,5237
"27712",606,8509
"27713",606,8510
"27714",606,8511
"27715",606,8512
"27716",606,8513
"27717",606,8514
"27718",607,12
"27719",607,841
"27720",607,1124
"27721",607,1264
"27722",607,2749
"27723",607,2753
"27724",607,2774
"27725",607,2824
"27726",607,3809
"27727",607,4271
"27728",607,4272
"27729",607,4290
"27730",607,6983
"27731",607,7055
"27732",607,8322
"27733",607,8323
"27734",607,8324
"27735",607,8328
"27736",607,8329
"27737",607,8332
"27738",607,8336
"27739",607,8344
"27740",607,8515
"27741",607,8516
"27742",607,8517
"27743",607,8518
"27744",607,8519
"27745",607,8520
"27746",607,8521
"27747",607,8522
"27748",607,8523
"27749",607,8524
"27750",607,8525
"27751",607,8526
"27752",607,8527
"27753",607,8528
"27754",607,8529
"27755",607,8530
"27756",607,8531
"27757",607,8532
"27758",607,8533
"27759",607,8534
"27760",607,8535
"27761",607,8536
"27762",607,8537
"27763",607,8538
"27764",607,8539
"27765",607,8540
"27766",607,8541
"27767",607,8542
"27768",608,717
"27769",608,1242
"27770",608,1244
"27771",608,1802
"27772",608,2351
"27773",608,2463
"27774",608,2796
"27775",608,2834
"27776",608,3230
"27777",608,3458
"27778",608,3482
"27779",608,4785
"27780",608,5433
"27781",608,5436
"27782",608,7937
"27783",608,8314
"27784",608,8543
"27785",608,8544
"27786",608,8545
"27787",608,8546
"27788",608,8547
"27789",608,8548
"27790",608,8549
"27791",608,8550
"27792",608,8551
"27793",608,8552
"27794",608,8553
"27795",608,8554
"27796",608,8555
"27797",608,8556
"27798",608,8557
"27799",608,8558
"27800",608,8559
"27801",608,8560
"27802",608,8561
"27803",608,8562
"27804",608,8563
"27805",608,8564
"27806",608,8565
"27807",608,8566
"27808",608,8567
"27809",608,8568
"27810",608,8569
"27811",608,8570
"27812",608,8571
"27813",608,8572
"27814",608,8573
"27815",608,8574
"27816",608,8575
"27817",608,8576
"27818",609,55
"27819",609,67
"27820",609,89
"27821",609,154
"27822",609,157
"27823",609,159
"27824",609,196
"27825",609,228
"27826",609,229
"27827",609,234
"27828",609,288
"27829",609,289
"27830",609,292
"27831",609,295
"27832",609,298
"27833",609,300
"27834",609,301
"27835",609,318
"27836",609,326
"27837",609,333
"27838",609,425
"27839",609,432
"27840",609,456
"27841",609,461
"27842",609,466
"27843",609,485
"27844",609,523
"27845",609,526
"27846",609,689
"27847",609,703
"27848",609,757
"27849",609,1037
"27850",609,1048
"27851",609,1151
"27852",609,1243
"27853",609,1375
"27854",609,1390
"27855",609,1400
"27856",609,1609
"27857",609,1954
"27858",609,2137
"27859",609,2533
"27860",609,2614
"27861",609,3371
"27862",609,3672
"27863",609,3693
"27864",609,5001
"27865",609,6374
"27866",609,8577
"27867",609,8578
"27868",611,32
"27869",611,58
"27870",611,72
"27871",611,84
"27872",611,190
"27873",611,432
"27874",611,443
"27875",611,450
"27876",611,526
"27877",611,532
"27878",611,539
"27879",611,703
"27880",611,889
"27881",611,997
"27882",611,1001
"27883",611,1062
"27884",611,1151
"27885",611,1155
"27886",611,1167
"27887",611,1376
"27888",611,1396
"27889",611,1409
"27890",611,1609
"27891",611,1632
"27892",611,1738
"27893",611,2521
"27894",611,2535
"27895",611,2587
"27896",611,2602
"27897",611,2708
"27898",611,3288
"27899",611,4038
"27900",611,4245
"27901",611,4308
"27902",611,4435
"27903",611,4704
"27904",611,4725
"27905",611,4732
"27906",611,4735
"27907",611,5547
"27908",611,6374
"27909",611,8048
"27910",611,8579
"27911",611,8580
"27912",611,8581
"27913",611,8582
"27914",611,8583
"27915",611,8584
"27916",611,8585
"27917",611,8586
"27918",612,55
"27919",612,56
"27920",612,58
"27921",612,64
"27922",612,65
"27923",612,89
"27924",612,190
"27925",612,207
"27926",612,228
"27927",612,229
"27928",612,288
"27929",612,289
"27930",612,298
"27931",612,300
"27932",612,306
"27933",612,352
"27934",612,424
"27935",612,446
"27936",612,461
"27937",612,526
"27938",612,532
"27939",612,535
"27940",612,546
"27941",612,679
"27942",612,689
"27943",612,701
"27944",612,886
"27945",612,906
"27946",612,1090
"27947",612,1098
"27948",612,1106
"27949",612,1383
"27950",612,1390
"27951",612,1400
"27952",612,1409
"27953",612,1609
"27954",612,1934
"27955",612,2121
"27956",612,2130
"27957",612,2137
"27958",612,2139
"27959",612,3068
"27960",612,3288
"27961",612,3502
"27962",612,3706
"27963",612,4089
"27964",612,5480
"27965",612,8587
"27966",612,8588
"27967",612,8589
"27968",613,204
"27969",613,212
"27970",613,228
"27971",613,366
"27972",613,418
"27973",613,433
"27974",613,602
"27975",613,606
"27976",613,630
"27977",613,718
"27978",613,735
"27979",613,868
"27980",613,1375
"27981",613,1415
"27982",613,1426
"27983",613,1519
"27984",613,1718
"27985",613,1875
"27986",613,2277
"27987",613,2786
"27988",613,3619
"27989",613,4538
"27990",613,5446
"27991",613,5790
"27992",613,7039
"27993",613,7147
"27994",613,7411
"27995",613,8313
"27996",613,8590
"27997",613,8591
"27998",613,8592
"27999",613,8593
"28000",613,8594
"28001",613,8595
"28002",614,173
"28003",614,182
"28004",614,198
"28005",614,207
"28006",614,209
"28007",614,233
"28008",614,268
"28009",614,378
"28010",614,383
"28011",614,403
"28012",614,472
"28013",614,488
"28014",614,492
"28015",614,493
"28016",614,494
"28017",614,497
"28018",614,500
"28019",614,507
"28020",614,517
"28021",614,519
"28022",614,536
"28023",614,537
"28024",614,540
"28025",614,602
"28026",614,813
"28027",614,815
"28028",614,830
"28029",614,966
"28030",614,978
"28031",614,1116
"28032",614,1145
"28033",614,1375
"28034",614,1378
"28035",614,1470
"28036",614,1672
"28037",614,1854
"28038",614,1873
"28039",614,1874
"28040",614,2379
"28041",614,2380
"28042",614,2843
"28043",614,2850
"28044",614,3246
"28045",614,3428
"28046",614,3753
"28047",614,4103
"28048",614,4179
"28049",614,6249
"28050",614,7639
"28051",614,8596
"28052",616,12
"28053",616,472
"28054",616,503
"28055",616,707
"28056",616,710
"28057",616,726
"28058",616,821
"28059",616,834
"28060",616,837
"28061",616,841
"28062",616,843
"28063",616,846
"28064",616,917
"28065",616,918
"28066",616,920
"28067",616,947
"28068",616,954
"28069",616,978
"28070",616,1044
"28071",616,1131
"28072",616,1274
"28073",616,1344
"28074",616,1351
"28075",616,1356
"28076",616,1357
"28077",616,1360
"28078",616,1364
"28079",616,1522
"28080",616,1525
"28081",616,1526
"28082",616,1527
"28083",616,1672
"28084",616,1870
"28085",616,2379
"28086",616,2380
"28087",616,2595
"28088",616,2744
"28089",616,2746
"28090",616,2794
"28091",616,3238
"28092",616,3637
"28093",616,3717
"28094",616,3719
"28095",616,5485
"28096",616,7930
"28097",616,8254
"28098",616,8598
"28099",616,8599
"28100",616,8600
"28101",616,8601
"28102",617,55
"28103",617,67
"28104",617,72
"28105",617,89
"28106",617,172
"28107",617,173
"28108",617,239
"28109",617,257
"28110",617,260
"28111",617,263
"28112",617,266
"28113",617,288
"28114",617,292
"28115",617,295
"28116",617,299
"28117",617,301
"28118",617,312
"28119",617,314
"28120",617,317
"28121",617,318
"28122",617,322
"28123",617,332
"28124",617,349
"28125",617,468
"28126",617,484
"28127",617,543
"28128",617,757
"28129",617,903
"28130",617,913
"28131",617,1451
"28132",617,1596
"28133",617,1613
"28134",617,1935
"28135",617,2220
"28136",617,3109
"28137",617,3314
"28138",617,3317
"28139",617,3318
"28140",617,3488
"28141",617,4566
"28142",617,4713
"28143",617,6226
"28144",617,6378
"28145",617,8074
"28146",617,8077
"28147",617,8602
"28148",617,8603
"28149",617,8604
"28150",617,8605
"28151",617,8606
"28152",618,383
"28153",618,418
"28154",618,460
"28155",618,762
"28156",618,763
"28157",618,959
"28158",618,1543
"28159",618,2585
"28160",618,3043
"28161",618,4597
"28162",618,4888
"28163",618,4893
"28164",618,5716
"28165",618,5936
"28166",618,6228
"28167",618,8607
"28168",618,8608
"28169",618,8609
"28170",618,8610
"28171",618,8611
"28172",618,8612
"28173",618,8613
"28174",618,8614
"28175",618,8615
"28176",618,8616
"28177",618,8617
"28178",618,8618
"28179",618,8619
"28180",618,8620
"28181",618,8621
"28182",618,8622
"28183",618,8623
"28184",618,8624
"28185",618,8625
"28186",618,8626
"28187",618,8627
"28188",618,8628
"28189",618,8629
"28190",618,8630
"28191",618,8631
"28192",618,8632
"28193",618,8633
"28194",618,8634
"28195",618,8635
"28196",618,8636
"28197",618,8637
"28198",618,8638
"28199",618,8639
"28200",618,8640
"28201",618,8641
"28202",619,88
"28203",619,154
"28204",619,190
"28205",619,207
"28206",619,208
"28207",619,217
"28208",619,227
"28209",619,228
"28210",619,229
"28211",619,298
"28212",619,412
"28213",619,424
"28214",619,425
"28215",619,427
"28216",619,428
"28217",619,429
"28218",619,430
"28219",619,432
"28220",619,441
"28221",619,448
"28222",619,599
"28223",619,618
"28224",619,629
"28225",619,689
"28226",619,1090
"28227",619,1109
"28228",619,1163
"28229",619,1375
"28230",619,1376
"28231",619,1390
"28232",619,1504
"28233",619,1512
"28234",619,1517
"28235",619,1520
"28236",619,1971
"28237",619,1988
"28238",619,2083
"28239",619,2133
"28240",619,2591
"28241",619,2600
"28242",619,2815
"28243",619,3213
"28244",619,3685
"28245",619,3692
"28246",619,3797
"28247",619,5429
"28248",619,7738
"28249",619,8642
"28250",619,8643
"28251",619,8644
"28252",620,67
"28253",620,89
"28254",620,97
"28255",620,209
"28256",620,288
"28257",620,289
"28258",620,291
"28259",620,292
"28260",620,298
"28261",620,300
"28262",620,302
"28263",620,306
"28264",620,333
"28265",620,344
"28266",620,378
"28267",620,380
"28268",620,461
"28269",620,486
"28270",620,498
"28271",620,518
"28272",620,542
"28273",620,544
"28274",620,679
"28275",620,689
"28276",620,701
"28277",620,714
"28278",620,889
"28279",620,903
"28280",620,930
"28281",620,955
"28282",620,957
"28283",620,961
"28284",620,1114
"28285",620,1246
"28286",620,1511
"28287",620,2014
"28288",620,2094
"28289",620,2478
"28290",620,2632
"28291",620,3057
"28292",620,3184
"28293",620,4135
"28294",620,4136
"28295",620,4137
"28296",620,5459
"28297",620,8645
"28298",620,8646
"28299",620,8647
"28300",620,8648
"28301",620,8649
"28302",621,55
"28303",621,89
"28304",621,190
"28305",621,191
"28306",621,229
"28307",621,279
"28308",621,288
"28309",621,289
"28310",621,290
"28311",621,291
"28312",621,292
"28313",621,294
"28314",621,295
"28315",621,300
"28316",621,302
"28317",621,311
"28318",621,323
"28319",621,344
"28320",621,349
"28321",621,369
"28322",621,377
"28323",621,378
"28324",621,393
"28325",621,486
"28326",621,498
"28327",621,518
"28328",621,679
"28329",621,680
"28330",621,681
"28331",621,906
"28332",621,1383
"28333",621,1684
"28334",621,1705
"28335",621,1918
"28336",621,2035
"28337",621,2092
"28338",621,2097
"28339",621,2619
"28340",621,4487
"28341",621,4918
"28342",621,4920
"28343",621,4922
"28344",621,4923
"28345",621,5459
"28346",621,5746
"28347",621,8650
"28348",621,8651
"28349",621,8652
"28350",621,8653
"28351",621,8654
"28352",622,7
"28353",622,152
"28354",622,154
"28355",622,159
"28356",622,163
"28357",622,197
"28358",622,199
"28359",622,203
"28360",622,206
"28361",622,210
"28362",622,212
"28363",622,227
"28364",622,230
"28365",622,233
"28366",622,235
"28367",622,429
"28368",622,434
"28369",622,436
"28370",622,440
"28371",622,475
"28372",622,498
"28373",622,511
"28374",622,599
"28375",622,603
"28376",622,615
"28377",622,616
"28378",622,622
"28379",622,715
"28380",622,851
"28381",622,854
"28382",622,857
"28383",622,859
"28384",622,964
"28385",622,1098
"28386",622,1119
"28387",622,1239
"28388",622,1858
"28389",622,1881
"28390",622,2006
"28391",622,2491
"28392",622,2493
"28393",622,2531
"28394",622,2624
"28395",622,3272
"28396",622,3505
"28397",622,7081
"28398",622,8655
"28399",622,8656
"28400",622,8657
"28401",622,8658
"28402",623,81
"28403",623,152
"28404",623,154
"28405",623,156
"28406",623,163
"28407",623,173
"28408",623,186
"28409",623,188
"28410",623,190
"28411",623,203
"28412",623,215
"28413",623,226
"28414",623,227
"28415",623,234
"28416",623,436
"28417",623,453
"28418",623,506
"28419",623,512
"28420",623,615
"28421",623,854
"28422",623,859
"28423",623,868
"28424",623,964
"28425",623,975
"28426",623,1110
"28427",623,1118
"28428",623,1131
"28429",623,1216
"28430",623,1372
"28431",623,1411
"28432",623,1413
"28433",623,1504
"28434",623,2624
"28435",623,3230
"28436",623,3272
"28437",623,3481
"28438",623,3774
"28439",623,3940
"28440",623,4366
"28441",623,4675
"28442",623,4784
"28443",623,4790
"28444",623,5172
"28445",623,5297
"28446",623,5416
"28447",623,6137
"28448",623,7929
"28449",623,8659
"28450",623,8660
"28451",623,8661
"28452",624,25
"28453",624,72
"28454",624,96
"28455",624,154
"28456",624,159
"28457",624,163
"28458",624,192
"28459",624,198
"28460",624,199
"28461",624,204
"28462",624,229
"28463",624,230
"28464",624,238
"28465",624,352
"28466",624,377
"28467",624,378
"28468",624,418
"28469",624,599
"28470",624,679
"28471",624,712
"28472",624,718
"28473",624,959
"28474",624,982
"28475",624,1001
"28476",624,1249
"28477",624,1295
"28478",624,1343
"28479",624,1378
"28480",624,1534
"28481",624,1700
"28482",624,1729
"28483",624,2614
"28484",624,3438
"28485",624,3886
"28486",624,3945
"28487",624,5074
"28488",624,5215
"28489",624,5781
"28490",624,7323
"28491",624,8422
"28492",624,8662
"28493",624,8663
"28494",624,8664
"28495",624,8665
"28496",624,8666
"28497",624,8667
"28498",624,8668
"28499",624,8669
"28500",624,8670
"28501",624,8671
"28502",625,59
"28503",625,65
"28504",625,89
"28505",625,154
"28506",625,203
"28507",625,225
"28508",625,229
"28509",625,416
"28510",625,418
"28511",625,430
"28512",625,440
"28513",625,632
"28514",625,748
"28515",625,757
"28516",625,898
"28517",625,1062
"28518",625,1163
"28519",625,1164
"28520",625,1239
"28521",625,1390
"28522",625,1394
"28523",625,1947
"28524",625,1954
"28525",625,1964
"28526",625,2139
"28527",625,2416
"28528",625,2534
"28529",625,2535
"28530",625,2538
"28531",625,2542
"28532",625,2582
"28533",625,3294
"28534",625,3411
"28535",625,3700
"28536",625,4384
"28537",625,4704
"28538",625,4736
"28539",625,5229
"28540",625,6210
"28541",625,6217
"28542",625,7074
"28543",625,8672
"28544",625,8673
"28545",625,8674
"28546",625,8675
"28547",625,8676
"28548",625,8677
"28549",625,8678
"28550",625,8679
"28551",625,8680
"28552",627,63
"28553",627,69
"28554",627,163
"28555",627,166
"28556",627,246
"28557",627,389
"28558",627,917
"28559",627,920
"28560",627,924
"28561",627,928
"28562",627,930
"28563",627,937
"28564",627,944
"28565",627,949
"28566",627,956
"28567",627,957
"28568",627,959
"28569",627,1264
"28570",627,1342
"28571",627,1343
"28572",627,1349
"28573",627,1710
"28574",627,1740
"28575",627,1816
"28576",627,1836
"28577",627,2055
"28578",627,2446
"28579",627,3063
"28580",627,3788
"28581",627,4316
"28582",627,4679
"28583",627,4787
"28584",627,5236
"28585",627,5456
"28586",627,6516
"28587",627,6522
"28588",627,6575
"28589",627,7097
"28590",627,7409
"28591",627,8689
"28592",627,8690
"28593",627,8691
"28594",627,8692
"28595",627,8693
"28596",627,8694
"28597",627,8695
"28598",627,8696
"28599",627,8697
"28600",627,8698
"28601",627,8699
"28602",628,53
"28603",628,59
"28604",628,64
"28605",628,65
"28606",628,72
"28607",628,84
"28608",628,88
"28609",628,154
"28610",628,159
"28611",628,182
"28612",628,184
"28613",628,190
"28614",628,207
"28615",628,210
"28616",628,225
"28617",628,229
"28618",628,418
"28619",628,424
"28620",628,432
"28621",628,436
"28622",628,441
"28623",628,444
"28624",628,447
"28625",628,450
"28626",628,533
"28627",628,604
"28628",628,606
"28629",628,757
"28630",628,1061
"28631",628,1094
"28632",628,1106
"28633",628,1109
"28634",628,1239
"28635",628,1242
"28636",628,1396
"28637",628,1964
"28638",628,1986
"28639",628,1988
"28640",628,2605
"28641",628,2610
"28642",628,3026
"28643",628,6074
"28644",628,6217
"28645",628,8700
"28646",628,8701
"28647",628,8702
"28648",628,8703
"28649",628,8704
"28650",628,8705
"28651",628,8706
"28652",629,65
"28653",629,81
"28654",629,154
"28655",629,163
"28656",629,166
"28657",629,207
"28658",629,212
"28659",629,222
"28660",629,225
"28661",629,226
"28662",629,227
"28663",629,228
"28664",629,422
"28665",629,424
"28666",629,436
"28667",629,439
"28668",629,554
"28669",629,599
"28670",629,705
"28671",629,706
"28672",629,735
"28673",629,863
"28674",629,868
"28675",629,932
"28676",629,982
"28677",629,1090
"28678",629,1242
"28679",629,1244
"28680",629,1412
"28681",629,1416
"28682",629,1553
"28683",629,1764
"28684",629,1771
"28685",629,1977
"28686",629,2277
"28687",629,2364
"28688",629,2899
"28689",629,3391
"28690",629,4793
"28691",629,5416
"28692",629,6147
"28693",629,7411
"28694",629,8707
"28695",629,8708
"28696",629,8709
"28697",629,8710
"28698",629,8711
"28699",629,8712
"28700",629,8713
"28701",629,8714
"28702",631,65
"28703",631,154
"28704",631,182
"28705",631,184
"28706",631,190
"28707",631,198
"28708",631,207
"28709",631,212
"28710",631,217
"28711",631,225
"28712",631,227
"28713",631,228
"28714",631,229
"28715",631,230
"28716",631,234
"28717",631,424
"28718",631,439
"28719",631,511
"28720",631,533
"28721",631,614
"28722",631,706
"28723",631,707
"28724",631,708
"28725",631,709
"28726",631,716
"28727",631,726
"28728",631,917
"28729",631,918
"28730",631,922
"28731",631,959
"28732",631,982
"28733",631,1048
"28734",631,1090
"28735",631,1098
"28736",631,1338
"28737",631,1358
"28738",631,1372
"28739",631,1375
"28740",631,1406
"28741",631,1412
"28742",631,1415
"28743",631,1512
"28744",631,1515
"28745",631,1873
"28746",631,1988
"28747",631,2009
"28748",631,2343
"28749",631,2344
"28750",631,2346
"28751",631,8710
"28752",632,55
"28753",632,67
"28754",632,89
"28755",632,207
"28756",632,257
"28757",632,285
"28758",632,288
"28759",632,289
"28760",632,291
"28761",632,292
"28762",632,293
"28763",632,294
"28764",632,295
"28765",632,296
"28766",632,298
"28767",632,299
"28768",632,300
"28769",632,302
"28770",632,306
"28771",632,310
"28772",632,311
"28773",632,318
"28774",632,325
"28775",632,326
"28776",632,333
"28777",632,344
"28778",632,349
"28779",632,352
"28780",632,461
"28781",632,466
"28782",632,498
"28783",632,525
"28784",632,536
"28785",632,538
"28786",632,680
"28787",632,681
"28788",632,701
"28789",632,903
"28790",632,913
"28791",632,972
"28792",632,980
"28793",632,1451
"28794",632,1684
"28795",632,2018
"28796",632,2083
"28797",632,2521
"28798",632,3057
"28799",632,3200
"28800",632,3501
"28801",632,5934
"28802",633,65
"28803",633,88
"28804",633,182
"28805",633,209
"28806",633,220
"28807",633,230
"28808",633,377
"28809",633,424
"28810",633,498
"28811",633,510
"28812",633,536
"28813",633,705
"28814",633,808
"28815",633,810
"28816",633,813
"28817",633,815
"28818",633,818
"28819",633,823
"28820",633,846
"28821",633,982
"28822",633,1541
"28823",633,1662
"28824",633,1672
"28825",633,1681
"28826",633,1725
"28827",633,2346
"28828",633,2595
"28829",633,3032
"28830",633,3041
"28831",633,3376
"28832",633,3382
"28833",633,3383
"28834",633,4177
"28835",633,5119
"28836",633,5454
"28837",633,5630
"28838",633,6120
"28839",633,7756
"28840",633,8724
"28841",633,8725
"28842",633,8726
"28843",633,8727
"28844",633,8728
"28845",633,8729
"28846",633,8730
"28847",633,8731
"28848",633,8732
"28849",633,8733
"28850",633,8734
"28851",633,8735
"28852",634,65
"28853",634,89
"28854",634,157
"28855",634,184
"28856",634,187
"28857",634,227
"28858",634,229
"28859",634,257
"28860",634,300
"28861",634,311
"28862",634,333
"28863",634,344
"28864",634,403
"28865",634,458
"28866",634,498
"28867",634,536
"28868",634,689
"28869",634,691
"28870",634,712
"28871",634,734
"28872",634,951
"28873",634,959
"28874",634,1122
"28875",634,1246
"28876",634,1413
"28877",634,1447
"28878",634,1459
"28879",634,1462
"28880",634,1464
"28881",634,1489
"28882",634,1689
"28883",634,1934
"28884",634,2439
"28885",634,2525
"28886",634,2982
"28887",634,3302
"28888",634,3373
"28889",634,3588
"28890",634,5267
"28891",634,8736
"28892",634,8737
"28893",634,8738
"28894",634,8739
"28895",634,8740
"28896",634,8741
"28897",634,8742
"28898",634,8743
"28899",634,8744
"28900",634,8745
"28901",634,8746
"28902",635,53
"28903",635,65
"28904",635,159
"28905",635,190
"28906",635,203
"28907",635,207
"28908",635,212
"28909",635,227
"28910",635,237
"28911",635,418
"28912",635,429
"28913",635,430
"28914",635,437
"28915",635,445
"28916",635,511
"28917",635,618
"28918",635,707
"28919",635,733
"28920",635,863
"28921",635,868
"28922",635,1092
"28923",635,1413
"28924",635,1415
"28925",635,1425
"28926",635,1426
"28927",635,1556
"28928",635,2055
"28929",635,2139
"28930",635,2842
"28931",635,2852
"28932",635,2855
"28933",635,3302
"28934",635,3693
"28935",635,4545
"28936",635,5175
"28937",635,5212
"28938",635,5241
"28939",635,6187
"28940",635,8027
"28941",635,8747
"28942",635,8748
"28943",635,8749
"28944",635,8750
"28945",635,8751
"28946",635,8752
"28947",635,8753
"28948",635,8754
"28949",635,8755
"28950",635,8756
"28951",635,8757
"28952",636,55
"28953",636,67
"28954",636,86
"28955",636,89
"28956",636,157
"28957",636,161
"28958",636,180
"28959",636,190
"28960",636,251
"28961",636,257
"28962",636,265
"28963",636,288
"28964",636,289
"28965",636,291
"28966",636,292
"28967",636,294
"28968",636,295
"28969",636,296
"28970",636,299
"28971",636,301
"28972",636,310
"28973",636,349
"28974",636,354
"28975",636,360
"28976",636,461
"28977",636,465
"28978",636,701
"28979",636,909
"28980",636,959
"28981",636,1058
"28982",636,1463
"28983",636,1475
"28984",636,2067
"28985",636,2454
"28986",636,3500
"28987",636,4565
"28988",636,4568
"28989",636,4573
"28990",636,4769
"28991",636,8758
"28992",636,8759
"28993",636,8760
"28994",636,8761
"28995",636,8762
"28996",636,8763
"28997",636,8764
"28998",636,8765
"28999",636,8766
"29000",636,8767
"29001",636,8768
"29002",637,159
"29003",637,176
"29004",637,228
"29005",637,234
"29006",637,511
"29007",637,614
"29008",637,630
"29009",637,706
"29010",637,710
"29011",637,715
"29012",637,724
"29013",637,735
"29014",637,854
"29015",637,856
"29016",637,857
"29017",637,858
"29018",637,917
"29019",637,918
"29020",637,951
"29021",637,959
"29022",637,982
"29023",637,1249
"29024",637,1360
"29025",637,1372
"29026",637,1415
"29027",637,1426
"29028",637,1513
"29029",637,1643
"29030",637,1813
"29031",637,1814
"29032",637,1976
"29033",637,2346
"29034",637,2347
"29035",637,2785
"29036",637,2787
"29037",637,2853
"29038",637,3400
"29039",637,3470
"29040",637,5926
"29041",637,6541
"29042",637,7214
"29043",637,7227
"29044",637,8769
"29045",637,8770
"29046",637,8771
"29047",637,8772
"29048",637,8773
"29049",637,8774
"29050",637,8775
"29051",637,8776
"29052",638,55
"29053",638,67
"29054",638,71
"29055",638,89
"29056",638,161
"29057",638,257
"29058",638,285
"29059",638,288
"29060",638,289
"29061",638,290
"29062",638,291
"29063",638,292
"29064",638,294
"29065",638,295
"29066",638,296
"29067",638,298
"29068",638,299
"29069",638,300
"29070",638,301
"29071",638,302
"29072",638,306
"29073",638,309
"29074",638,314
"29075",638,318
"29076",638,324
"29077",638,325
"29078",638,329
"29079",638,333
"29080",638,344
"29081",638,349
"29082",638,403
"29083",638,455
"29084",638,461
"29085",638,465
"29086",638,466
"29087",638,475
"29088",638,523
"29089",638,538
"29090",638,543
"29091",638,544
"29092",638,679
"29093",638,701
"29094",638,908
"29095",638,1243
"29096",638,1580
"29097",638,1601
"29098",638,1672
"29099",638,2801
"29100",638,4489
"29101",638,4565
"29102",639,56
"29103",639,64
"29104",639,107
"29105",639,174
"29106",639,328
"29107",639,386
"29108",639,389
"29109",639,418
"29110",639,529
"29111",639,722
"29112",639,757
"29113",639,968
"29114",639,1009
"29115",639,1012
"29116",639,1021
"29117",639,1029
"29118",639,1306
"29119",639,1383
"29120",639,1398
"29121",639,1401
"29122",639,1410
"29123",639,2498
"29124",639,2500
"29125",639,2605
"29126",639,3573
"29127",639,3673
"29128",639,3707
"29129",639,3868
"29130",639,3982
"29131",639,4036
"29132",639,5063
"29133",639,5072
"29134",639,8390
"29135",639,8589
"29136",639,8777
"29137",639,8778
"29138",639,8779
"29139",639,8780
"29140",639,8781
"29141",639,8782
"29142",639,8783
"29143",639,8784
"29144",639,8785
"29145",639,8786
"29146",639,8787
"29147",639,8788
"29148",639,8789
"29149",639,8790
"29150",639,8791
"29151",639,8792
"29152",640,157
"29153",640,163
"29154",640,212
"29155",640,220
"29156",640,227
"29157",640,230
"29158",640,554
"29159",640,562
"29160",640,599
"29161",640,614
"29162",640,705
"29163",640,706
"29164",640,725
"29165",640,728
"29166",640,732
"29167",640,735
"29168",640,868
"29169",640,918
"29170",640,920
"29171",640,959
"29172",640,1244
"29173",640,1369
"29174",640,1372
"29175",640,1411
"29176",640,1412
"29177",640,1415
"29178",640,1426
"29179",640,1757
"29180",640,1803
"29181",640,1804
"29182",640,2047
"29183",640,2342
"29184",640,2343
"29185",640,2347
"29186",640,2786
"29187",640,2787
"29188",640,2853
"29189",640,2855
"29190",640,2901
"29191",640,3470
"29192",640,3478
"29193",640,4251
"29194",640,4458
